154	22	1.5	51.0377	51.0377	-37.6408	
154	24	1.5	43.3387	43.3387	-35.6068	
154	26	1.5	48.202	48.202	-47.3909	
154	28	1.5	57.1128	57.1128	-33.0884	
154	30	1.5	46.0611	46.0611	-43.9937	
154	32	1.5	48.5753	48.5753	-33.6258	
154	34	1.5	41.976	41.976	-37.396	
154	36	1.5	48.907	48.907	-37.3041	
154	38	1.5	54.3391	54.3391	-37.7644	
154	40	1.5	48.5285	48.5285	-32.8592	
154	42	1.5	46.126	46.126	-39.1657	
154	44	1.5	54.2668	54.2668	-37.8632	
154	46	1.5	56.8925	56.8925	-35.201	
154	48	1.5	45.6118	45.6118	-30.2932	
154	50	1.5	47.9345	47.9345	-40.6213	
154	52	1.5	46.3369	46.3369	-33.1442	
154	54	1.5	43.5933	43.5933	-37.9971	
154	56	1.5	57.3073	57.3073	-30.2761	
154	58	1.5	45.784	45.784	-39.2704	
154	60	1.5	43.7417	43.7417	-35.2609	
154	62	1.5	57.9794	57.9794	-32.1986	
154	64	1.5	57.2449	57.2449	-34.7341	
154	66	1.5	46.1656	46.1656	-35.9707	
154	68	1.5	50.5461	50.5461	-33.7317	
154	70	1.5	47.3447	47.3447	-36.9013	
154	72	1.5	47.0665	47.0665	-33.9478	
154	74	1.5	46.2521	46.2521	-39.8852	
154	76	1.5	44.4485	44.4485	-26.2493	
154	78	1.5	49.0145	49.0145	-33.3454	
154	80	1.5	48.1428	48.1428	-31.2204	
154	82	1.5	40.869	40.869	-42.2612	
154	84	1.5	43.6726	43.6726	-33.5536	
154	86	1.5	55.8438	55.8438	-34.4565	
154	88	1.5	54.5979	54.5979	-38.8463	
154	90	1.5	55.4909	55.4909	-34.7336	
154	92	1.5	48.0904	48.0904	-33.3257	
154	94	1.5	47.0488	47.0488	-35.0194	
154	96	1.5	51.1257	51.1257	-30.7479	
154	98	1.5	53.7928	53.7928	-35.2121	
154	100	1.5	47.6082	47.6082	-35.9664	
161	0	1.5	43.0533	43.0533	-37.8257	
161	2	1.5	48.3192	48.3192	-47.5173	
161	4	1.5	36.3504	36.3504	-32.8106	
161	6	1.5	41.039	41.039	-47.4344	
161	8	1.5	44.7393	44.7393	-43.0644	
161	10	1.5	41.6275	41.6275	-36.8571	
161	12	1.5	44.6297	44.6297	-40.267	
161	14	1.5	59.8029	59.8029	-38.2812	
161	16	1.5	42.7615	42.7615	-34.6789	
161	18	1.5	39.9983	39.9983	-41.3786	
161	20	1.5	41.5819	41.5819	-28.5271	
161	22	1.5	37.8823	37.8823	-37.6655	
161	24	1.5	37.7882	37.7882	-30.5038	
161	26	1.5	35.1743	35.1743	-36.6257	
161	28	1.5	42.4662	42.4662	-31.4627	
161	30	1.5	40.0257	40.0257	-41.1292	
161	32	1.5	40.5513	40.5513	-29.3525	
161	34	1.5	49.1602	49.1602	-32.5318	
161	36	1.5	42.8418	42.8418	-39.298	
161	38	1.5	45.5616	45.5616	-40.4469	
161	40	1.5	48.5919	48.5919	-30.6813	
161	42	1.5	43.9901	43.9901	-33.7985	
161	44	1.5	48.2472	48.2472	-30.9279	
161	46	1.5	53.5923	53.5923	-40.8615	
161	48	1.5	45.8468	45.8468	-33.5088	
161	50	1.5	42.9203	42.9203	-33.0658	
161	52	1.5	44.2727	44.2727	-37.5618	
161	54	1.5	40.5471	40.5471	-24.1543	
161	56	1.5	39.8296	39.8296	-34.9087	
161	58	1.5	47.6146	47.6146	-33.1162	
161	60	1.5	49.8977	49.8977	-39.6413	
161	62	1.5	46.1902	46.1902	-36.2979	
161	64	1.5	46.2036	46.2036	-33.0814	
161	66	1.5	47.7859	47.7859	-35.9321	
161	68	1.5	53.8691	53.8691	-38.4958	
161	70	1.5	54.4634	54.4634	-32.5031	
161	72	1.5	49.0309	49.0309	-37.8474	
161	74	1.5	44.0705	44.0705	-32.6617	
161	76	1.5	45.1582	45.1582	-30.2698	
161	78	1.5	41.5931	41.5931	-45.2251	
161	80	1.5	49.153	49.153	-39.5324	
161	82	1.5	58.3786	58.3786	-34.5767	
161	84	1.5	47.077	47.077	-33.3415	
161	86	1.5	50.4916	50.4916	-34.6681	
161	88	1.5	48.356	48.356	-29.6333	
161	90	1.5	45.8107	45.8107	-37.045	
161	92	1.5	55.3857	55.3857	-30.2165	
161	94	1.5	50.0013	50.0013	-39.3055	
161	96	1.5	55.2764	55.2764	-43.8147	
161	98	1.5	48.5695	48.5695	-28.9194	
161	100	1.5	50.3632	50.3632	-36.4104	
168	0	1.5	40.8979	40.8979	-40.7823	
168	2	1.5	49.93	49.93	-41.6944	
168	4	1.5	52.3388	52.3388	-37.7813	
168	6	1.5	39.8526	39.8526	-39.7814	
168	8	1.5	49.7766	49.7766	-36.8272	
168	10	1.5	46.4829	46.4829	-43.2538	
168	12	1.5	51.4386	51.4386	-30.8028	
168	14	1.5	44.9968	44.9968	-36.2032	
168	16	1.5	47.9977	47.9977	-36.3355	
168	18	1.5	47.5368	47.5368	-23.35	
168	20	1.5	40.8862	40.8862	-37.6724	
168	22	1.5	47.9943	47.9943	-33.3583	
168	24	1.5	48.3208	48.3208	-44.9021	
168	26	1.5	45.2146	45.2146	-31.1964	
168	28	1.5	42.2066	42.2066	-41.2437	
168	30	1.5	53.8636	53.8636	-38.7918	
168	32	1.5	42.4367	42.4367	-34.3411	
168	34	1.5	45.1477	45.1477	-33.2819	
168	36	1.5	49.6008	49.6008	-35.3343	
168	38	1.5	45.3995	45.3995	-34.1291	
168	40	1.5	41.445	41.445	-45.4138	
168	42	1.5	42.368	42.368	-32.3103	
168	44	1.5	48.3304	48.3304	-34.9042	
168	46	1.5	42.6522	42.6522	-33.225	
168	48	1.5	45.4782	45.4782	-37.7321	
168	50	1.5	43.5628	43.5628	-31.6865	
168	52	1.5	48.4061	48.4061	-35.5993	
168	54	1.5	42.0052	42.0052	-38.1853	
168	56	1.5	49.2983	49.2983	-33.6138	
168	58	1.5	41.6239	41.6239	-40.1494	
168	60	1.5	53.2555	53.2555	-33.9933	
168	62	1.5	48.1451	48.1451	-40.81	
168	64	1.5	45.5015	45.5015	-31.9079	
168	66	1.5	52.1493	52.1493	-31.8884	
168	68	1.5	50.4241	50.4241	-37.7928	
168	70	1.5	45.4408	45.4408	-29.6185	
168	72	1.5	49.659	49.659	-34.1615	
168	74	1.5	51.4351	51.4351	-38.8286	
168	76	1.5	53.1517	53.1517	-35.6529	
168	78	1.5	52.0751	52.0751	-41.9885	
168	80	1.5	50.812	50.812	-34.5142	
168	82	1.5	50.1853	50.1853	-51.4106	
168	84	1.5	45.0964	45.0964	-35.6539	
168	86	1.5	50.5848	50.5848	-32.9853	
168	88	1.5	45.1406	45.1406	-39.5885	
168	90	1.5	41.919	41.919	-36.6494	
168	92	1.5	45.2119	45.2119	-39.9118	
168	94	1.5	51.9101	51.9101	-40.6096	
168	96	1.5	49.8407	49.8407	-41.8171	
168	98	1.5	48.2736	48.2736	-34.0432	
168	100	1.5	50.7621	50.7621	-37.2399	
175	0	1.5	37.2241	37.2241	-42.3853	
175	2	1.5	43.4306	43.4306	-36.3415	
175	4	1.5	47.0131	47.0131	-40.0297	
175	6	1.5	38.6151	38.6151	-37.199	
175	8	1.5	42.9318	42.9318	-41.1116	
175	10	1.5	44.4184	44.4184	-45.5217	
175	12	1.5	47.6942	47.6942	-37.8809	
175	14	1.5	40.2404	40.2404	-35.2663	
175	16	1.5	44.0672	44.0672	-31.8838	
175	18	1.5	40.7641	40.7641	-41.9587	
175	20	1.5	43.7588	43.7588	-37.4421	
175	22	1.5	40.968	40.968	-35.4498	
175	24	1.5	43.0816	43.0816	-37.9293	
175	26	1.5	49.0997	49.0997	-30.7729	
175	28	1.5	48.086	48.086	-38.2797	
175	30	1.5	49.8854	49.8854	-42.8784	
175	32	1.5	45.1249	45.1249	-37.4448	
175	34	1.5	50.466	50.466	-34.8851	
175	36	1.5	48.3801	48.3801	-41.7802	
175	38	1.5	44.2248	44.2248	-36.2527	
175	40	1.5	44.5058	44.5058	-38.1806	
175	42	1.5	45.1452	45.1452	-43.0362	
175	44	1.5	45.2217	45.2217	-36.4069	
175	46	1.5	47.4207	47.4207	-41.3164	
175	48	1.5	38.5178	38.5178	-44.3985	
175	50	1.5	44.8109	44.8109	-36.7523	
175	52	1.5	50.3838	50.3838	-38.2999	
175	54	1.5	47.987	47.987	-38.8917	
175	56	1.5	41.5133	41.5133	-32.8379	
175	58	1.5	50.8146	50.8146	-37.3321	
175	60	1.5	45.1311	45.1311	-34.2272	
175	62	1.5	46.1884	46.1884	-38.9753	
175	64	1.5	46.7468	46.7468	-41.2084	
175	66	1.5	39.9999	39.9999	-40.4012	
175	68	1.5	42.7033	42.7033	-43.1512	
175	70	1.5	40.0154	40.0154	-34.4824	
175	72	1.5	51.1644	51.1644	-34.9456	
175	74	1.5	40.8348	40.8348	-33.3975	
175	76	1.5	45.9535	45.9535	-34.9182	
175	78	1.5	47.1777	47.1777	-40.847	
175	80	1.5	39.8498	39.8498	-40.1652	
175	82	1.5	41.5555	41.5555	-29.0581	
175	84	1.5	35.5179	35.5179	-32.7575	
175	86	1.5	42.8052	42.8052	-42.646	
175	88	1.5	46.17	46.17	-37.9333	
175	90	1.5	41.1972	41.1972	-31.5564	
175	92	1.5	45.3083	45.3083	-31.5815	
175	94	1.5	44.6874	44.6874	-32.1999	
175	96	1.5	47.5534	47.5534	-38.1579	
175	98	1.5	49.8162	49.8162	-36.4928	
175	100	1.5	52.3091	52.3091	-31.4035	
182	0	1.5	43.9437	43.9437	-40.3805	
182	2	1.5	43.1949	43.1949	-39.9684	
182	4	1.5	45.3372	45.3372	-42.0038	
182	6	1.5	39.6581	39.6581	-42.1072	
182	8	1.5	31.8102	31.8102	-42.8035	
182	10	1.5	43.6667	43.6667	-39.7893	
182	12	1.5	46.1651	46.1651	-39.5267	
182	14	1.5	40.3233	40.3233	-33.3424	
182	16	1.5	50.3532	50.3532	-36.804	
182	18	1.5	43.3214	43.3214	-32.2404	
182	20	1.5	43.8179	43.8179	-42.0845	
182	22	1.5	43.1393	43.1393	-38.4905	
182	24	1.5	41.7352	41.7352	-36.2313	
182	26	1.5	36.9876	36.9876	-35.8606	
182	28	1.5	40.7369	40.7369	-33.8936	
182	30	1.5	46.2005	46.2005	-41.1834	
182	32	1.5	38.9367	38.9367	-40.5245	
182	34	1.5	39.8259	39.8259	-42.5809	
182	36	1.5	47.7158	47.7158	-36.406	
182	38	1.5	47.1208	47.1208	-33.9082	
182	40	1.5	44.5026	44.5026	-37.599	
182	42	1.5	50.9296	50.9296	-40.1327	
182	44	1.5	47.7972	47.7972	-37.8399	
182	46	1.5	37.4789	37.4789	-36.7321	
182	48	1.5	54.4655	54.4655	-38.014	
182	50	1.5	38.4142	38.4142	-38.9377	
182	52	1.5	48.8923	48.8923	-40.5538	
182	54	1.5	46.9492	46.9492	-35.3446	
182	56	1.5	45.7402	45.7402	-33.6007	
182	58	1.5	47.5912	47.5912	-40.5513	
182	60	1.5	47.0578	47.0578	-32.7188	
182	62	1.5	48.5612	48.5612	-40.2344	
182	64	1.5	49.0435	49.0435	-39.1803	
182	66	1.5	49.7784	49.7784	-43.2342	
182	68	1.5	47.3922	47.3922	-37.4859	
182	70	1.5	46.4243	46.4243	-35.588	
182	72	1.5	47.7046	47.7046	-39.6422	
182	74	1.5	44.0407	44.0407	-35.1132	
182	76	1.5	48.263	48.263	-35.2234	
182	78	1.5	49.9213	49.9213	-43.4329	
182	80	1.5	45.9683	45.9683	-36.7958	
182	82	1.5	42.6914	42.6914	-36.8163	
182	84	1.5	44.2145	44.2145	-37.8632	
182	86	1.5	48.7175	48.7175	-44.9918	
182	88	1.5	45.3835	45.3835	-33.0425	
182	90	1.5	46.9477	46.9477	-28.2346	
182	92	1.5	48.5703	48.5703	-42.5691	
182	94	1.5	43.0704	43.0704	-37.061	
182	96	1.5	47.5811	47.5811	-40.0684	
182	98	1.5	41.6444	41.6444	-36.8493	
182	100	1.5	45.0423	45.0423	-37.2844	
189	0	1.5	46.1545	46.1545	-39.7505	
189	2	1.5	39.0863	39.0863	-40.6313	
189	4	1.5	34.4257	34.4257	-51.2079	
189	6	1.5	41.7225	41.7225	-37.1813	
189	8	1.5	47.6479	47.6479	-43.9448	
189	10	1.5	41.2183	41.2183	-41.3331	
189	12	1.5	45.3774	45.3774	-35.0613	
189	14	1.5	46.2761	46.2761	-31.6864	
189	16	1.5	46.5777	46.5777	-43.7417	
189	18	1.5	43.9983	43.9983	-45.4191	
189	20	1.5	46.2841	46.2841	-39.8917	
189	22	1.5	39.6799	39.6799	-38.0246	
189	24	1.5	44.5284	44.5284	-32.7472	
189	26	1.5	45.5445	45.5445	-43.2866	
189	28	1.5	43.7842	43.7842	-39.5583	
189	30	1.5	44.8268	44.8268	-46.7424	
189	32	1.5	40.8911	40.8911	-36.6126	
189	34	1.5	42.4932	42.4932	-46.3978	
189	36	1.5	36.499	36.499	-44.6904	
189	38	1.5	36.9214	36.9214	-35.521	
189	40	1.5	42.7287	42.7287	-39.5543	
189	42	1.5	46.2395	46.2395	-35.6174	
189	44	1.5	43.3362	43.3362	-40.5251	
189	46	1.5	41.803	41.803	-35.9735	
189	48	1.5	41.0882	41.0882	-33.2167	
189	50	1.5	47.4624	47.4624	-36.2976	
189	52	1.5	45.3252	45.3252	-32.1605	
189	54	1.5	42.4949	42.4949	-39.1632	
189	56	1.5	43.3764	43.3764	-34.9115	
189	58	1.5	44.604	44.604	-38.1893	
189	60	1.5	45.159	45.159	-37.9614	
189	62	1.5	46.2631	46.2631	-33.9875	
189	64	1.5	40.7752	40.7752	-40.4939	
189	66	1.5	46.2061	46.2061	-38.1044	
189	68	1.5	42.9965	42.9965	-42.1382	
189	70	1.5	46.6555	46.6555	-34.5965	
189	72	1.5	45.7008	45.7008	-42.4778	
189	74	1.5	44.7744	44.7744	-34.4652	
189	76	1.5	32.3464	32.3464	-32.6166	
189	78	1.5	49.2058	49.2058	-39.1907	
189	80	1.5	44.7151	44.7151	-39.6759	
189	82	1.5	49.3037	49.3037	-40.7283	
189	84	1.5	37.9881	37.9881	-40.6747	
189	86	1.5	45.2942	45.2942	-35.8591	
189	88	1.5	44.4755	44.4755	-45.7264	
189	90	1.5	43.1315	43.1315	-36.5872	
189	92	1.5	42.7998	42.7998	-28.4002	
189	94	1.5	46.5763	46.5763	-28.5503	
189	96	1.5	42.5329	42.5329	-40.7604	
189	98	1.5	49.3856	49.3856	-43.6393	
189	100	1.5	47.8766	47.8766	-41.2457	
196	0	1.5	38.6062	38.6062	-35.2747	
196	2	1.5	39.5659	39.5659	-35.7798	
196	4	1.5	43.8205	43.8205	-38.3261	
196	6	1.5	42.8925	42.8925	-36.3953	
196	8	1.5	47.4463	47.4463	-46.9112	
196	10	1.5	46.5704	46.5704	-33.7512	
196	12	1.5	46.7752	46.7752	-41.919	
196	14	1.5	47.7341	47.7341	-36.4282	
196	16	1.5	47.9308	47.9308	-38.8656	
196	18	1.5	36.7563	36.7563	-40.5808	
196	20	1.5	49.0684	49.0684	-41.5982	
196	22	1.5	38.7576	38.7576	-37.2049	
196	24	1.5	38.6114	38.6114	-31.0722	
196	26	1.5	40.3796	40.3796	-40.1992	
196	28	1.5	44.3431	44.3431	-41.6523	
196	30	1.5	38.5884	38.5884	-37.3661	
196	32	1.5	40.6478	40.6478	-35.2119	
196	34	1.5	39.002	39.002	-41.4545	
196	36	1.5	41.4388	41.4388	-42.1093	
196	38	1.5	43.6762	43.6762	-34.0756	
196	40	1.5	54.0004	54.0004	-41.0574	
196	42	1.5	48.2522	48.2522	-37.6706	
196	44	1.5	40.2462	40.2462	-45.7585	
196	46	1.5	33.7075	33.7075	-40.7866	
196	48	1.5	51.1565	51.1565	-38.9572	
196	50	1.5	40.2931	40.2931	-33.8886	
196	52	1.5	52.1538	52.1538	-42.7298	
196	54	1.5	48.5736	48.5736	-36.6255	
196	56	1.5	41.463	41.463	-38.0969	
196	58	1.5	45.004	45.004	-46.6384	
196	60	1.5	50.8058	50.8058	-42.5458	
196	62	1.5	40.243	40.243	-37.5958	
196	64	1.5	48.3467	48.3467	-31.6888	
196	66	1.5	43.9847	43.9847	-36.479	
196	68	1.5	52.5877	52.5877	-39.4794	
196	70	1.5	41.0711	41.0711	-41.0461	
196	72	1.5	50.0225	50.0225	-44.1695	
196	74	1.5	49.6544	49.6544	-34.7281	
196	76	1.5	49.3984	49.3984	-35.4632	
196	78	1.5	44.0368	44.0368	-41.2545	
196	80	1.5	49.9422	49.9422	-43.9445	
196	82	1.5	41.6372	41.6372	-36.4835	
196	84	1.5	40.4182	40.4182	-35.7746	
196	86	1.5	49.9963	49.9963	-41.058	
196	88	1.5	48.1909	48.1909	-40.5147	
196	90	1.5	44.1394	44.1394	-39.6924	
196	92	1.5	50.445	50.445	-40.5377	
196	94	1.5	41.5193	41.5193	-37.0943	
196	96	1.5	48.3778	48.3778	-42.947	
196	98	1.5	48.1386	48.1386	-35.0794	
196	100	1.5	47.188	47.188	-41.0815	
203	0	1.5	44.4705	44.4705	-48.3882	
203	2	1.5	43.3768	43.3768	-42.9485	
203	4	1.5	30.0521	30.0521	-40.8232	
203	6	1.5	44.1039	44.1039	-38.0105	
203	8	1.5	39.3651	39.3651	-41.7102	
203	10	1.5	42.8102	42.8102	-38.5919	
203	12	1.5	41.4078	41.4078	-43.3887	
203	14	1.5	41.1352	41.1352	-40.5457	
203	16	1.5	40.6072	40.6072	-40.6535	
203	18	1.5	46.6681	46.6681	-36.0072	
203	20	1.5	42.3533	42.3533	-40.5447	
203	22	1.5	50.5618	50.5618	-36.7613	
203	24	1.5	48.2224	48.2224	-44.7973	
203	26	1.5	40.8578	40.8578	-42.2163	
203	28	1.5	36.5057	36.5057	-44.4045	
203	30	1.5	45.0246	45.0246	-36.2681	
203	32	1.5	47.5771	47.5771	-48.2302	
203	34	1.5	31.8566	31.8566	-33.4798	
203	36	1.5	43.7742	43.7742	-48.3874	
203	38	1.5	44.9021	44.9021	-34.7106	
203	40	1.5	46.0589	46.0589	-46.1395	
203	42	1.5	38.867	38.867	-34.6268	
203	44	1.5	41.1443	41.1443	-37.5119	
203	46	1.5	56.8985	56.8985	-39.0982	
203	48	1.5	44.8795	44.8795	-39.6337	
203	50	1.5	49.3511	49.3511	-41.8568	
203	52	1.5	36.9435	36.9435	-35.8348	
203	54	1.5	41.6981	41.6981	-38.5351	
203	56	1.5	36.0442	36.0442	-40.3449	
203	58	1.5	54.1053	54.1053	-34.7793	
203	60	1.5	39.1876	39.1876	-34.4496	
203	62	1.5	48.8294	48.8294	-36.7473	
203	64	1.5	46.7684	46.7684	-42.7119	
203	66	1.5	48.3688	48.3688	-39.4566	
203	68	1.5	42.872	42.872	-42.2622	
203	70	1.5	44.3415	44.3415	-32.3854	
203	72	1.5	47.6844	47.6844	-42.1169	
203	74	1.5	41.7494	41.7494	-32.0536	
203	76	1.5	51.8329	51.8329	-36.1618	
203	78	1.5	44.7923	44.7923	-44.4235	
203	80	1.5	41.7126	41.7126	-33.3559	
203	82	1.5	37.7148	37.7148	-39.8513	
203	84	1.5	44.3732	44.3732	-38.0213	
203	86	1.5	40.3365	40.3365	-39.9616	
203	88	1.5	53.3463	53.3463	-38.7934	
203	90	1.5	44.4951	44.4951	-34.7965	
203	92	1.5	42.1086	42.1086	-45.9611	
203	94	1.5	45.9984	45.9984	-41.2899	
203	96	1.5	38.0768	38.0768	-42.7402	
203	98	1.5	49.2365	49.2365	-43.67	
203	100	1.5	50.6892	50.6892	-42.7999	
210	0	1.5	41.8956	41.8956	-39.6368	
210	2	1.5	45.7597	45.7597	-45.5806	
210	4	1.5	39.8738	39.8738	-39.3679	
210	6	1.5	42.5802	42.5802	-36.4798	
210	8	1.5	44.3715	44.3715	-43.2949	
210	10	1.5	39.837	39.837	-44.9361	
210	12	1.5	40.3361	40.3361	-40.4622	
210	14	1.5	51.282	51.282	-48.3989	
210	16	1.5	41.5568	41.5568	-36.6569	
210	18	1.5	45.4753	45.4753	-34.7576	
210	20	1.5	40.8317	40.8317	-43.397	
210	22	1.5	42.4287	42.4287	-45.5294	
210	24	1.5	48.6199	48.6199	-40.3598	
210	26	1.5	44.936	44.936	-40.7789	
210	28	1.5	43.9299	43.9299	-45.1002	
210	30	1.5	38.9542	38.9542	-46.3285	
210	32	1.5	37.3036	37.3036	-34.6929	
210	34	1.5	40.6597	40.6597	-43.7808	
210	36	1.5	43.4827	43.4827	-43.9037	
210	38	1.5	40.3094	40.3094	-38.477	
210	40	1.5	40.2585	40.2585	-36.3131	
210	42	1.5	36.4975	36.4975	-40.8563	
210	44	1.5	46.1001	46.1001	-33.9585	
210	46	1.5	42.448	42.448	-40.3357	
210	48	1.5	44.8626	44.8626	-37.8173	
210	50	1.5	46.6719	46.6719	-44.4198	
210	52	1.5	37.9266	37.9266	-40.6359	
210	54	1.5	41.7646	41.7646	-37.0548	
210	56	1.5	38.4422	38.4422	-44.2554	
210	58	1.5	51.6189	51.6189	-35.5576	
210	60	1.5	52.987	52.987	-35.172	
210	62	1.5	43.7483	43.7483	-41.1894	
210	64	1.5	40.6457	40.6457	-37.9235	
210	66	1.5	51.8853	51.8853	-36.5729	
210	68	1.5	39.8167	39.8167	-43.9294	
210	70	1.5	37.7589	37.7589	-37.2658	
210	72	1.5	40.5377	40.5377	-36.079	
210	74	1.5	36.9433	36.9433	-37.3264	
210	76	1.5	51.1774	51.1774	-38.4449	
210	78	1.5	44.6536	44.6536	-34.8771	
210	80	1.5	40.254	40.254	-43.8972	
210	82	1.5	47.4177	47.4177	-38.0652	
210	84	1.5	40.6942	40.6942	-41.5658	
210	86	1.5	39.9982	39.9982	-42.3878	
210	88	1.5	44.1398	44.1398	-37.948	
210	90	1.5	42.1139	42.1139	-41.4808	
210	92	1.5	43.0306	43.0306	-31.8243	
210	94	1.5	49.779	49.779	-43.1623	
210	96	1.5	44.7539	44.7539	-43.4307	
210	98	1.5	43.9853	43.9853	-40.9532	
210	100	1.5	47.2676	47.2676	-36.9733	
217	0	1.5	38.0155	38.0155	-44.6563	
217	2	1.5	43.5231	43.5231	-33.0683	
217	4	1.5	40.6067	40.6067	-39.8797	
217	6	1.5	37.1707	37.1707	-46.9106	
217	8	1.5	39.0851	39.0851	-44.2406	
217	10	1.5	43.5931	43.5931	-40.7536	
217	12	1.5	39.2858	39.2858	-37.9951	
217	14	1.5	47.2962	47.2962	-39.0274	
217	16	1.5	35.9865	35.9865	-47.0168	
217	18	1.5	39.2651	39.2651	-34.8837	
217	20	1.5	34.8931	34.8931	-41.9803	
217	22	1.5	41.5255	41.5255	-40.8153	
217	24	1.5	44.5452	44.5452	-41.8584	
217	26	1.5	41.898	41.898	-39.181	
217	28	1.5	45.2095	45.2095	-45.0452	
217	30	1.5	40.923	40.923	-45.1475	
217	32	1.5	46.7362	46.7362	-34.3758	
217	34	1.5	49.0206	49.0206	-38.3628	
217	36	1.5	41.8001	41.8001	-41.6217	
217	38	1.5	49.1222	49.1222	-41.4126	
217	40	1.5	47.3603	47.3603	-38.6137	
217	42	1.5	44.5392	44.5392	-43.4875	
217	44	1.5	42.5475	42.5475	-38.9139	
217	46	1.5	43.3233	43.3233	-36.2403	
217	48	1.5	49.5178	49.5178	-38.636	
217	50	1.5	42.3438	42.3438	-39.2771	
217	52	1.5	48.923	48.923	-45.5085	
217	54	1.5	38.675	38.675	-43.5426	
217	56	1.5	44.1513	44.1513	-31.4911	
217	58	1.5	48.6188	48.6188	-39.4439	
217	60	1.5	44.2099	44.2099	-38.583	
217	62	1.5	47.8699	47.8699	-38.0394	
217	64	1.5	43.9063	43.9063	-39.3395	
217	66	1.5	44.821	44.821	-38.1644	
217	68	1.5	46.0573	46.0573	-32.3172	
217	70	1.5	41.8903	41.8903	-38.304	
217	72	1.5	43.6378	43.6378	-42.3572	
217	74	1.5	49.9862	49.9862	-45.0274	
217	76	1.5	46.0875	46.0875	-48.0631	
217	78	1.5	40.5567	40.5567	-42.0217	
217	80	1.5	42.8177	42.8177	-36.2655	
217	82	1.5	47.0458	47.0458	-39.1558	
217	84	1.5	48.4682	48.4682	-35.5566	
217	86	1.5	45.6963	45.6963	-36.818	
217	88	1.5	39.0686	39.0686	-49.0553	
217	90	1.5	44.0988	44.0988	-45.8501	
217	92	1.5	44.7815	44.7815	-40.0674	
217	94	1.5	37.1329	37.1329	-43.2877	
217	96	1.5	50.3754	50.3754	-41.8363	
217	98	1.5	39.9594	39.9594	-44.0864	
217	100	1.5	41.7732	41.7732	-46.3403	
224	0	1.5	40.2346	40.2346	-39.0894	
224	2	1.5	33.8585	33.8585	-39.2995	
224	4	1.5	46.1707	46.1707	-42.4353	
224	6	1.5	47.8039	47.8039	-44.0501	
224	8	1.5	41.9108	41.9108	-41.2007	
224	10	1.5	36.4883	36.4883	-49.6307	
224	12	1.5	37.1893	37.1893	-44.7333	
224	14	1.5	42.1924	42.1924	-34.4325	
224	16	1.5	41.1092	41.1092	-42.8852	
224	18	1.5	39.7655	39.7655	-39.7184	
224	20	1.5	47.623	47.623	-41.0672	
224	22	1.5	45.6987	45.6987	-48.0493	
224	24	1.5	38.1996	38.1996	-48.8737	
224	26	1.5	36.4133	36.4133	-48.7437	
224	28	1.5	43.6916	43.6916	-41.6605	
224	30	1.5	42.1206	42.1206	-44.3326	
224	32	1.5	46.508	46.508	-36.9698	
224	34	1.5	42.6195	42.6195	-40.2967	
224	36	1.5	38.2216	38.2216	-42.3194	
224	38	1.5	44.5264	44.5264	-40.0695	
224	40	1.5	42.0339	42.0339	-48.9916	
224	42	1.5	34.5279	34.5279	-35.3697	
224	44	1.5	45.6446	45.6446	-41.0458	
224	46	1.5	44.1201	44.1201	-41.43	
224	48	1.5	41.7207	41.7207	-44.3603	
224	50	1.5	36.6219	36.6219	-44.9723	
224	52	1.5	36.2049	36.2049	-45.8986	
224	54	1.5	42.004	42.004	-42.3959	
224	56	1.5	39.8591	39.8591	-44.6365	
224	58	1.5	42.7075	42.7075	-25.219	
224	60	1.5	40.512	40.512	-43.1821	
224	62	1.5	41.002	41.002	-46.2477	
224	64	1.5	40.0784	40.0784	-34.3833	
224	66	1.5	41.6954	41.6954	-38.0094	
224	68	1.5	43.0145	43.0145	-48.181	
224	70	1.5	44.5888	44.5888	-43.7673	
224	72	1.5	36.5906	36.5906	-46.2824	
224	74	1.5	44.3233	44.3233	-44.4121	
224	76	1.5	39.9378	39.9378	-39.9752	
224	78	1.5	48.0416	48.0416	-42.8242	
224	80	1.5	42.4318	42.4318	-35.1004	
224	82	1.5	45.0511	45.0511	-39.6824	
224	84	1.5	45.9082	45.9082	-39.1721	
224	86	1.5	38.8874	38.8874	-44.6208	
224	88	1.5	44.3304	44.3304	-42.0048	
224	90	1.5	41.262	41.262	-40.7467	
224	92	1.5	35.4825	35.4825	-42.735	
224	94	1.5	38.0451	38.0451	-40.0087	
224	96	1.5	43.7902	43.7902	-39.2535	
224	98	1.5	37.0108	37.0108	-30.526	
224	100	1.5	40.378	40.378	-49.2537	
231	0	1.5	41.5357	41.5357	-38.2965	
231	2	1.5	39.8128	39.8128	-40.9204	
231	4	1.5	32.4928	32.4928	-39.2321	
231	6	1.5	41.6059	41.6059	-39.6423	
231	8	1.5	35.4857	35.4857	-39.8547	
231	10	1.5	44.4554	44.4554	-43.7321	
231	12	1.5	39.3494	39.3494	-35.1103	
231	14	1.5	46.9356	46.9356	-40.1764	
231	16	1.5	37.2705	37.2705	-39.0666	
231	18	1.5	45.6567	45.6567	-45.378	
231	20	1.5	39.096	39.096	-35.9903	
231	22	1.5	41.7946	41.7946	-44.2721	
231	24	1.5	43.3084	43.3084	-44.2005	
231	26	1.5	36.5418	36.5418	-50.2977	
231	28	1.5	39.3801	39.3801	-47.7305	
