Time	IMSI	SINR (dB)
9.65857	2	1	0	246347	0
9.65907	2	1	0	243949	0
9.65957	2	1	0	245445	0
9.66007	2	1	0	244310	0
9.66057	2	1	0	244195	0
9.66107	2	1	0	251182	0
9.66157	2	1	0	252049	0
9.66207	2	1	0	247239	0
9.66257	2	1	0	244819	0
9.66307	2	1	0	248097	0
9.66357	2	1	0	253597	0
9.66407	2	1	0	253035	0
9.66457	2	1	0	253242	0
9.66507	2	1	0	254315	0
9.66557	2	1	0	256691	0
9.66607	2	1	0	260574	0
9.66657	2	1	0	262369	0
9.66707	2	1	0	268971	0
9.66757	2	1	0	271257	0
9.66807	2	1	0	273471	0
9.66857	2	1	0	275547	0
9.66907	2	1	0	281242	0
9.66957	2	1	0	275339	0
9.67007	2	1	0	269089	0
9.67057	2	1	0	264983	0
9.67107	2	1	0	261309	0
9.67157	2	1	0	265214	0
9.67207	2	1	0	265177	0
9.67257	2	1	0	262751	0
9.67307	2	1	0	260566	0
9.67357	2	1	0	262161	0
9.67407	2	1	0	260246	0
9.67457	2	1	0	263646	0
9.67507	2	1	0	258719	0
9.67557	2	1	0	262356	0
9.67607	2	1	0	268456	0
9.67657	2	1	0	265221	0
9.67707	2	1	0	256994	0
9.67757	2	1	0	260819	0
9.67807	2	1	0	259836	0
9.67857	2	1	0	258631	0
9.67907	2	1	0	257974	0
9.67957	2	1	0	254262	0
9.68007	2	1	0	256820	0
9.68057	2	1	0	255304	0
9.68107	2	1	0	255849	0
9.68157	2	1	0	255833	0
9.68207	2	1	0	260304	0
9.68257	2	1	0	254570	0
9.68307	2	1	0	251431	0
9.68357	2	1	0	244987	0
9.68407	2	1	0	243941	0
9.68457	2	1	0	240415	0
9.68507	2	1	0	246248	0
9.68557	2	1	0	249436	0
9.68607	2	1	0	243523	0
9.68657	2	1	0	243722	0
9.68707	2	1	0	242704	0
9.68757	2	1	0	243977	0
9.68807	2	1	0	245372	0
9.68857	2	1	0	249130	0
9.68907	2	1	0	251609	0
9.68957	2	1	0	250985	0
9.69007	2	1	0	249179	0
9.69057	2	1	0	245109	0
9.69107	2	1	0	248349	0
9.69157	2	1	0	248229	0
9.69207	2	1	0	255466	0
9.69257	2	1	0	258125	0
9.69307	2	1	0	260751	0
9.69357	2	1	0	258194	0
9.69407	2	1	0	252208	0
9.69457	2	1	0	254032	0
9.69507	2	1	0	254451	0
9.69557	2	1	0	256449	0
9.69607	2	1	0	258015	0
9.69657	2	1	0	255573	0
9.69707	2	1	0	251456	0
9.69757	2	1	0	246505	0
9.69807	2	1	0	243983	0
9.69857	2	1	0	251349	0
9.69907	2	1	0	250116	0
9.69957	2	1	0	250344	0
9.70007	2	1	0	246475	0
9.70057	2	1	0	254367	0
9.70107	2	1	0	257365	0
9.70157	2	1	0	255508	0
9.70207	2	1	0	251199	0
9.70257	2	1	0	254250	0
9.70307	2	1	0	260179	0
9.70357	2	1	0	256273	0
9.70407	2	1	0	254992	0
9.70457	2	1	0	253019	0
9.70507	2	1	0	251550	0
9.70557	2	1	0	255945	0
9.70607	2	1	0	254573	0
9.70657	2	1	0	253027	0
9.70707	2	1	0	253206	0
9.70757	2	1	0	247990	0
9.70807	2	1	0	246944	0
9.70857	2	1	0	249637	0
9.70907	2	1	0	249493	0
9.70957	2	1	0	247661	0
9.71007	2	1	0	253096	0
9.71057	2	1	0	246939	0
9.71107	2	1	0	243466	0
9.71157	2	1	0	249766	0
9.71207	2	1	0	250306	0
9.71257	2	1	0	249326	0
9.71307	2	1	0	244550	0
9.71357	2	1	0	246530	0
9.71407	2	1	0	243912	0
9.71457	2	1	0	240556	0
9.71507	2	1	0	239258	0
9.71557	2	1	0	241848	0
9.71607	2	1	0	237375	0
9.71657	2	1	0	238836	0
9.71707	2	1	0	231817	0
9.71757	2	1	0	235219	0
9.71807	2	1	0	236431	0
9.71857	2	1	0	242779	0
9.71907	2	1	0	243045	0
9.71957	2	1	0	238814	0
9.72007	2	1	0	231804	0
9.72057	2	1	0	230474	0
9.72107	2	1	0	224767	0
9.72157	2	1	0	225586	0
9.72207	2	1	0	229045	0
9.72257	2	1	0	231230	0
9.72307	2	1	0	227109	0
9.72357	2	1	0	226149	0
9.72407	2	1	0	226383	0
9.72457	2	1	0	222956	0
9.72507	2	1	0	228206	0
9.72557	2	1	0	228056	0
9.72607	2	1	0	225337	0
9.72657	2	1	0	222831	0
9.72707	2	1	0	222564	0
9.72757	2	1	0	215083	0
9.72807	2	1	0	221138	0
9.72857	2	1	0	220673	0
9.72907	2	1	0	221939	0
9.72957	2	1	0	216449	0
9.73007	2	1	0	209011	0
9.73057	2	1	0	205167	0
9.73107	2	1	0	204995	0
9.73157	2	1	0	206065	0
9.73207	2	1	0	209762	0
9.73257	2	1	0	209270	0
9.73307	2	1	0	208273	0
9.73357	2	1	0	204744	0
9.73407	2	1	0	204911	0
9.73457	2	1	0	208709	0
9.73507	2	1	0	206335	0
9.73557	2	1	0	207438	0
9.73607	2	1	0	207171	0
9.73657	2	1	0	203588	0
9.73707	2	1	0	200083	0
9.73757	2	1	0	200953	0
9.73807	2	1	0	200453	0
9.73857	2	1	0	195565	0
9.73907	2	1	0	196155	0
9.73957	2	1	0	196468	0
9.74007	2	1	0	199951	0
9.74057	2	1	0	198765	0
9.74107	2	1	0	202303	0
9.74157	2	1	0	212530	0
9.74207	2	1	0	211268	0
9.74257	2	1	0	211999	0
9.74307	2	1	0	215968	0
9.74357	2	1	0	218739	0
9.74407	2	1	0	219261	0
9.74457	2	1	0	221929	0
9.74507	2	1	0	224085	0
9.74557	2	1	0	222461	0
9.74607	2	1	0	217862	0
9.74657	2	1	0	221857	0
9.74707	2	1	0	218779	0
9.74757	2	1	0	220926	0
9.74807	2	1	0	221535	0
9.74857	2	1	0	219727	0
9.74907	2	1	0	220020	0
9.74957	2	1	0	217700	0
9.75007	2	1	0	223453	0
9.75057	2	1	0	220294	0
9.75107	2	1	0	218115	0
9.75157	2	1	0	214559	0
9.75207	2	1	0	214853	0
9.75257	2	1	0	222607	0
9.75307	2	1	0	220852	0
9.75357	2	1	0	223159	0
9.75407	2	1	0	219760	0
9.75457	2	1	0	227156	0
9.75507	2	1	0	227394	0
9.75557	2	1	0	227708	0
9.75607	2	1	0	227971	0
9.75657	2	1	0	229283	0
9.75707	2	1	0	227886	0
9.75757	2	1	0	228991	0
9.75807	2	1	0	224655	0
9.75857	2	1	0	227515	0
9.75907	2	1	0	226048	0
9.75957	2	1	0	230281	0
9.76007	2	1	0	227953	0
9.76057	2	1	0	229098	0
9.76107	2	1	0	230788	0
9.76157	2	1	0	230951	0
9.76207	2	1	0	232954	0
9.76257	2	1	0	231436	0
9.76307	2	1	0	230628	0
9.76357	2	1	0	232003	0
9.76407	2	1	0	227881	0
9.76457	2	1	0	227419	0
9.76507	2	1	0	224076	0
9.76557	2	1	0	220745	0
9.76607	2	1	0	220391	0
9.76657	2	1	0	218736	0
9.76707	2	1	0	216054	0
9.76757	2	1	0	215367	0
9.76807	2	1	0	218796	0
9.76857	2	1	0	218847	0
9.76907	2	1	0	221851	0
9.76957	2	1	0	223208	0
9.77007	2	1	0	222332	0
9.77057	2	1	0	220445	0
9.77107	2	1	0	227476	0
9.77157	2	1	0	223576	0
9.77207	2	1	0	219010	0
9.77257	2	1	0	219483	0
9.77307	2	1	0	217128	0
9.77357	2	1	0	220165	0
9.77407	2	1	0	220412	0
9.77457	2	1	0	218367	0
9.77507	2	1	0	220422	0
9.77557	2	1	0	219350	0
9.77607	2	1	0	217659	0
9.77657	2	1	0	218655	0
9.77707	2	1	0	218594	0
9.77757	2	1	0	220347	0
9.77807	2	1	0	220012	0
9.77857	2	1	0	222399	0
9.77907	2	1	0	223388	0
9.77957	2	1	0	225400	0
9.78007	2	1	0	222947	0
9.78057	2	1	0	222721	0
9.78107	2	1	0	219870	0
9.78157	2	1	0	215596	0
9.78207	2	1	0	217754	0
9.78257	2	1	0	219579	0
9.78307	2	1	0	222113	0
9.78357	2	1	0	223146	0
9.78407	2	1	0	223826	0
9.78457	2	1	0	224014	0
9.78507	2	1	0	220322	0
9.78557	2	1	0	222113	0
9.78607	2	1	0	219542	0
9.78657	2	1	0	223324	0
9.78707	2	1	0	224551	0
9.78757	2	1	0	224783	0
9.78807	2	1	0	223437	0
9.78857	2	1	0	225576	0
9.78907	2	1	0	228966	0
9.78957	2	1	0	225160	0
9.79007	2	1	0	223528	0
9.79057	2	1	0	228217	0
9.79107	2	1	0	229858	0
9.79157	2	1	0	231408	0
9.79207	2	1	0	235950	0
9.79257	2	1	0	231937	0
9.79307	2	1	0	235405	0
9.79357	2	1	0	235645	0
9.79407	2	1	0	234737	0
9.79457	2	1	0	231378	0
9.79507	2	1	0	230526	0
9.79557	2	1	0	241368	0
9.79607	2	1	0	246911	0
9.79657	2	1	0	249025	0
9.79707	2	1	0	253097	0
9.79757	2	1	0	255802	0
9.79807	2	1	0	253890	0
9.79857	2	1	0	261802	0
9.79907	2	1	0	261461	0
9.79957	2	1	0	264437	0
9.80007	2	1	0	260406	0
9.80057	2	1	0	263407	0
9.80107	2	1	0	266236	0
9.80157	2	1	0	266830	0
9.80207	2	1	0	268645	0
9.80257	2	1	0	271208	0
9.80307	2	1	0	265338	0
9.80357	2	1	0	262817	0
9.80407	2	1	0	263099	0
9.80457	2	1	0	257871	0
9.80507	2	1	0	265212	0
9.80557	2	1	0	260146	0
9.80607	2	1	0	257796	0
9.80657	2	1	0	258812	0
9.80707	2	1	0	265570	0
9.80757	2	1	0	267313	0
9.80807	2	1	0	269699	0
9.80857	2	1	0	269126	0
9.80907	2	1	0	269235	0
9.80957	2	1	0	267890	0
9.81007	2	1	0	269694	0
9.81057	2	1	0	272222	0
9.81107	2	1	0	270866	0
9.81157	2	1	0	269273	0
9.81207	2	1	0	270831	0
9.81257	2	1	0	268487	0
9.81307	2	1	0	268626	0
9.81357	2	1	0	268882	0
9.81407	2	1	0	266411	0
9.81457	2	1	0	272511	0
9.81507	2	1	0	272752	0
9.81557	2	1	0	269305	0
9.81607	2	1	0	268692	0
9.81657	2	1	0	276798	0
9.81707	2	1	0	275341	0
9.81757	2	1	0	275609	0
9.81807	2	1	0	279477	0
9.81857	2	1	0	280632	0
9.81907	2	1	0	285146	0
9.81957	2	1	0	281012	0
9.82007	2	1	0	284596	0
9.82057	2	1	0	281280	0
9.82107	2	1	0	272869	0
9.82157	2	1	0	269475	0
9.82207	2	1	0	267943	0
9.82257	2	1	0	271591	0
9.82307	2	1	0	270387	0
9.82357	2	1	0	276901	0
9.82407	2	1	0	278680	0
9.82457	2	1	0	277589	0
9.82507	2	1	0	282657	0
9.82557	2	1	0	285109	0
9.82607	2	1	0	292632	0
9.82657	2	1	0	298197	0
9.82707	2	1	0	302366	0
9.82757	2	1	0	301581	0
9.82807	2	1	0	305350	0
9.82857	2	1	0	304761	0
9.82907	2	1	0	301940	0
9.82957	2	1	0	302029	0
9.83007	2	1	0	301089	0
9.83057	2	1	0	290716	0
9.83107	2	1	0	286227	0
9.83157	2	1	0	286834	0
9.83207	2	1	0	282028	0
9.83257	2	1	0	284366	0
9.83307	2	1	0	282542	0
9.83357	2	1	0	277408	0
9.83407	2	1	0	269783	0
9.83457	2	1	0	270140	0
9.83507	2	1	0	269908	0
9.83557	2	1	0	267377	0
9.83607	2	1	0	270501	0
9.83657	2	1	0	269676	0
9.83707	2	1	0	279594	0
9.83757	2	1	0	285487	0
9.83807	2	1	0	290089	0
9.83857	2	1	0	293599	0
9.83907	2	1	0	298395	0
9.83957	2	1	0	294001	0
9.84007	2	1	0	296396	0
9.84057	2	1	0	299637	0
9.84107	2	1	0	294151	0
9.84157	2	1	0	292502	0
9.84207	2	1	0	296650	0
9.84257	2	1	0	295236	0
9.84307	2	1	0	293688	0
9.84357	2	1	0	301336	0
9.84407	2	1	0	301851	0
9.84457	2	1	0	303317	0
9.84507	2	1	0	299443	0
9.84557	2	1	0	306115	0
9.84607	2	1	0	309456	0
9.84657	2	1	0	310467	0
9.84707	2	1	0	311185	0
9.84757	2	1	0	305947	0
9.84807	2	1	0	303225	0
9.84857	2	1	0	310266	0
9.84907	2	1	0	312412	0
9.84957	2	1	0	315070	0
9.85007	2	1	0	321762	0
9.85057	2	1	0	317444	0
9.85107	2	1	0	313671	0
9.85157	2	1	0	306606	0
9.85207	2	1	0	307358	0
9.85257	2	1	0	303955	0
9.85307	2	1	0	302682	0
9.85357	2	1	0	311730	0
9.85407	2	1	0	314198	0
9.85457	2	1	0	313859	0
9.85507	2	1	0	321534	0
9.85557	2	1	0	316853	0
9.85607	2	1	0	314198	0
9.85657	2	1	0	322027	0
9.85707	2	1	0	328064	0
9.85757	2	1	0	326037	0
9.85807	2	1	0	328210	0
9.85857	2	1	0	328093	0
9.85907	2	1	0	328340	0
9.85957	2	1	0	327641	0
9.86007	2	1	0	327291	0
9.86057	2	1	0	329671	0
9.86107	2	1	0	327457	0
9.86157	2	1	0	333924	0
9.86207	2	1	0	331542	0
9.86257	2	1	0	322176	0
9.86307	2	1	0	320559	0
9.86357	2	1	0	318862	0
9.86407	2	1	0	323192	0
9.86457	2	1	0	329711	0
9.86507	2	1	0	326939	0
9.86557	2	1	0	327032	0
9.86607	2	1	0	327795	0
9.86657	2	1	0	320016	0
9.86707	2	1	0	322251	0
9.86757	2	1	0	314915	0
9.86807	2	1	0	307380	0
9.86857	2	1	0	309013	0
9.86907	2	1	0	306194	0
9.86957	2	1	0	304272	0
9.87007	2	1	0	305300	0
9.87057	2	1	0	310237	0
9.87107	2	1	0	313850	0
9.87157	2	1	0	321012	0
9.87207	2	1	0	317302	0
9.87257	2	1	0	315485	0
9.87307	2	1	0	313144	0
9.87357	2	1	0	311903	0
9.87407	2	1	0	314973	0
9.87457	2	1	0	314016	0
9.87507	2	1	0	309587	0
9.87557	2	1	0	318099	0
9.87607	2	1	0	323499	0
9.87657	2	1	0	317560	0
9.87707	2	1	0	314924	0
9.87757	2	1	0	311998	0
9.87807	2	1	0	313973	0
9.87857	2	1	0	311318	0
9.87907	2	1	0	314377	0
9.87957	2	1	0	313482	0
9.88007	2	1	0	315554	0
9.88057	2	1	0	316129	0
9.88107	2	1	0	311952	0
9.88157	2	1	0	309073	0
9.88207	2	1	0	303957	0
9.88257	2	1	0	306435	0
9.88307	2	1	0	311535	0
9.88357	2	1	0	316164	0
9.88407	2	1	0	310474	0
9.88457	2	1	0	311313	0
9.88507	2	1	0	312599	0
9.88557	2	1	0	322258	0
9.88607	2	1	0	320432	0
9.88657	2	1	0	323973	0
9.88707	2	1	0	328254	0
9.88757	2	1	0	324480	0
9.88807	2	1	0	332958	0
9.88857	2	1	0	330656	0
9.88907	2	1	0	323283	0
9.88957	2	1	0	330307	0
9.89007	2	1	0	332229	0
9.89057	2	1	0	328061	0
9.89107	2	1	0	333339	0
9.89157	2	1	0	327603	0
9.89207	2	1	0	330164	0
9.89257	2	1	0	341940	0
9.89307	2	1	0	341789	0
9.89357	2	1	0	340863	0
9.89407	2	1	0	338978	0
9.89457	2	1	0	342360	0
9.89507	2	1	0	340330	0
9.89557	2	1	0	339639	0
9.89607	2	1	0	333901	0
9.89657	2	1	0	332760	0
9.89707	2	1	0	336095	0
9.89757	2	1	0	329338	0
9.89807	2	1	0	327809	0
9.89857	2	1	0	328647	0
9.89907	2	1	0	323682	0
9.89957	2	1	0	323330	0
9.90007	2	1	0	325447	0
9.90057	2	1	0	328548	0
9.90107	2	1	0	341287	0
9.90157	2	1	0	350390	0
9.90207	2	1	0	345921	0
9.90257	2	1	0	348959	0
9.90307	2	1	0	348873	0
9.90357	2	1	0	343660	0
9.90407	2	1	0	340279	0
9.90457	2	1	0	331261	0
9.90507	2	1	0	326794	0
9.90557	2	1	0	325694	0
9.90607	2	1	0	322325	0
9.90657	2	1	0	324923	0
9.90707	2	1	0	324084	0
9.90757	2	1	0	322725	0
9.90807	2	1	0	320255	0
9.90857	2	1	0	321175	0
9.90907	2	1	0	323269	0
9.90957	2	1	0	321412	0
9.91007	2	1	0	335095	0
9.91057	2	1	0	334320	0
9.91107	2	1	0	333731	0
9.91157	2	1	0	331111	0
9.91207	2	1	0	332272	0
9.91257	2	1	0	326288	0
9.91307	2	1	0	324690	0
9.91357	2	1	0	321962	0
9.91407	2	1	0	322799	0
9.91457	2	1	0	322506	0
9.91507	2	1	0	322252	0
9.91557	2	1	0	323938	0
9.91607	2	1	0	324722	0
9.91657	2	1	0	324435	0
9.91707	2	1	0	322055	0
9.91757	2	1	0	316848	0
9.91807	2	1	0	310738	0
9.91857	2	1	0	313125	0
9.91907	2	1	0	315350	0
9.91957	2	1	0	320250	0
9.92007	2	1	0	317857	0
9.92057	2	1	0	325448	0
9.92107	2	1	0	340289	0
9.92157	2	1	0	344752	0
9.92207	2	1	0	350448	0
9.92257	2	1	0	348853	0
9.92307	2	1	0	346490	0
9.92357	2	1	0	345969	0
9.92407	2	1	0	347695	0
9.92457	2	1	0	351288	0
9.92507	2	1	0	349252	0
9.92557	2	1	0	350385	0
9.92607	2	1	0	350281	0
9.92657	2	1	0	346668	0
9.92707	2	1	0	354993	0
9.92757	2	1	0	351154	0
9.92807	2	1	0	343123	0
9.92857	2	1	0	346051	0
9.92907	2	1	0	347439	0
9.92957	2	1	0	347952	0
9.93007	2	1	0	349852	0
9.93057	2	1	0	339717	0
9.93107	2	1	0	338668	0
9.93157	2	1	0	337044	0
9.93207	2	1	0	339329	0
9.93257	2	1	0	345658	0
9.93307	2	1	0	362107	0
9.93357	2	1	0	358728	0
9.93407	2	1	0	364878	0
9.93457	2	1	0	373857	0
9.93507	2	1	0	374141	0
9.93557	2	1	0	374260	0
9.93607	2	1	0	366449	0
9.93657	2	1	0	370803	0
9.93707	2	1	0	373820	0
9.93757	2	1	0	380645	0
9.93807	2	1	0	370246	0
9.93857	2	1	0	376487	0
9.93907	2	1	0	371126	0
9.93957	2	1	0	365851	0
9.94007	2	1	0	366997	0
9.94057	2	1	0	376061	0
9.94107	2	1	0	383534	0
9.94157	2	1	0	386412	0
9.94207	2	1	0	383307	0
9.94257	2	1	0	378242	0
9.94307	2	1	0	390584	0
9.94357	2	1	0	395565	0
9.94407	2	1	0	391377	0
9.94457	2	1	0	387150	0
9.94507	2	1	0	377806	0
9.94557	2	1	0	372887	0
9.94607	2	1	0	373810	0
9.94657	2	1	0	385962	0
9.94707	2	1	0	389397	0
9.94757	2	1	0	392824	0
9.94807	2	1	0	398736	0
9.94857	2	1	0	398012	0
9.94907	2	1	0	393609	0
9.94957	2	1	0	388073	0
9.95007	2	1	0	396722	0
9.95057	2	1	0	392986	0
9.95107	2	1	0	385017	0
9.95157	2	1	0	385322	0
9.95207	2	1	0	379916	0
9.95257	2	1	0	373045	0
9.95307	2	1	0	375379	0
9.95357	2	1	0	369283	0
9.95407	2	1	0	369850	0
9.95457	2	1	0	367500	0
9.95507	2	1	0	364604	0
9.95557	2	1	0	368271	0
9.95607	2	1	0	364439	0
9.95657	2	1	0	362000	0
9.95707	2	1	0	361216	0
9.95757	2	1	0	356518	0
9.95807	2	1	0	358367	0
9.95857	2	1	0	353947	0
9.95907	2	1	0	353054	0
9.95957	2	1	0	352584	0
9.96007	2	1	0	352527	0
9.96057	2	1	0	359073	0
9.96107	2	1	0	363831	0
9.96157	2	1	0	360637	0
9.96207	2	1	0	356101	0
9.96257	2	1	0	358017	0
9.96307	2	1	0	354995	0
9.96357	2	1	0	359538	0
9.96407	2	1	0	355510	0
9.96457	2	1	0	359169	0
9.96507	2	1	0	362469	0
9.96557	2	1	0	360750	0
9.96607	2	1	0	353292	0
9.96657	2	1	0	361414	0
9.96707	2	1	0	359908	0
9.96757	2	1	0	367227	0
9.96807	2	1	0	372404	0
9.96857	2	1	0	379659	0
9.96907	2	1	0	379691	0
9.96957	2	1	0	383629	0
9.97007	2	1	0	383826	0
9.97057	2	1	0	381583	0
9.97107	2	1	0	381976	0
9.97157	2	1	0	383731	0
9.97207	2	1	0	377784	0
9.97257	2	1	0	389168	0
9.97307	2	1	0	393193	0
9.97357	2	1	0	395493	0
9.97407	2	1	0	400122	0
9.97457	2	1	0	402286	0
9.97507	2	1	0	394036	0
9.97557	2	1	0	390808	0
9.97607	2	1	0	392040	0
9.97657	2	1	0	384909	0
9.97707	2	1	0	382213	0
9.97757	2	1	0	389643	0
9.97807	2	1	0	389980	0
9.97857	2	1	0	383231	0
9.97907	2	1	0	378036	0
9.97957	2	1	0	378289	0
9.98007	2	1	0	380252	0
9.98057	2	1	0	373606	0
9.98107	2	1	0	371033	0
9.98157	2	1	0	369733	0
9.98207	2	1	0	368931	0
9.98257	2	1	0	359750	0
9.98307	2	1	0	358101	0
9.98357	2	1	0	354559	0
9.98407	2	1	0	356502	0
9.98457	2	1	0	362551	0
9.98507	2	1	0	357295	0
9.98557	2	1	0	357442	0
9.98607	2	1	0	344030	0
9.98657	2	1	0	338033	0
9.98707	2	1	0	339412	0
9.98757	2	1	0	340019	0
9.98807	2	1	0	347474	0
9.98857	2	1	0	345378	0
9.98907	2	1	0	344022	0
9.98957	2	1	0	349915	0
9.99007	2	1	0	347963	0
9.99057	2	1	0	342736	0
9.99107	2	1	0	339658	0
9.99157	2	1	0	337340	0
9.99207	2	1	0	334307	0
9.99257	2	1	0	333317	0
9.99307	2	1	0	350027	0
9.99357	2	1	0	347877	0
9.99407	2	1	0	350307	0
9.99457	2	1	0	348721	0
9.99507	2	1	0	346359	0
9.99557	2	1	0	342871	0
9.99607	2	1	0	356439	0
9.99657	2	1	0	363632	0
9.99707	2	1	0	361594	0
9.99757	2	1	0	360452	0
9.99807	2	1	0	356744	0
9.99857	2	1	0	356852	0
9.99907	2	1	0	368122	0
9.99957	2	1	0	356528	0
10.0001	2	1	0	365634	0
10.0006	2	1	0	365753	0
10.0011	2	1	0	374032	0
10.0016	2	1	0	371642	0
10.0021	2	1	0	359371	0
10.0026	2	1	0	357905	0
10.0031	2	1	0	364909	0
10.0036	2	1	0	364851	0
10.0041	2	1	0	367474	0
10.0046	2	1	0	378870	0
10.0051	2	1	0	377412	0
10.0056	2	1	0	385557	0
10.0061	2	1	0	382179	0
10.0066	2	1	0	379790	0
10.0071	2	1	0	373787	0
10.0076	2	1	0	366190	0
10.0081	2	1	0	373538	0
10.0086	2	1	0	372890	0
10.0091	2	1	0	382738	0
10.0096	2	1	0	387898	0
10.0101	2	1	0	390074	0
10.0106	2	1	0	390520	0
10.0111	2	1	0	395204	0
10.0116	2	1	0	395251	0
10.0121	2	1	0	402479	0
10.0126	2	1	0	400961	0
10.0131	2	1	0	395756	0
10.0136	2	1	0	390157	0
10.0141	2	1	0	400160	0
10.0146	2	1	0	406138	0
10.0151	2	1	0	403899	0
10.0156	2	1	0	395404	0
10.0161	2	1	0	401442	0
10.0166	2	1	0	394103	0
10.0171	2	1	0	396951	0
10.0176	2	1	0	389798	0
10.0181	2	1	0	387755	0
10.0186	2	1	0	395163	0
10.0191	2	1	0	407773	0
10.0196	2	1	0	401241	0
10.0201	2	1	0	404280	0
10.0206	2	1	0	405257	0
10.0211	2	1	0	401846	0
10.0216	2	1	0	404488	0
10.0221	2	1	0	403594	0
10.0226	2	1	0	405057	0
10.0231	2	1	0	400561	0
10.0236	2	1	0	409879	0
10.0241	2	1	0	405910	0
10.0246	2	1	0	398367	0
10.0251	2	1	0	390166	0
10.0256	2	1	0	392662	0
10.0261	2	1	0	390126	0
10.0266	2	1	0	386664	0
10.0271	2	1	0	395673	0
10.0276	2	1	0	398171	0
10.0281	2	1	0	399651	0
10.0286	2	1	0	397996	0
10.0291	2	1	0	392430	0
10.0296	2	1	0	405343	0
10.0301	2	1	0	407119	0
10.0306	2	1	0	402637	0
10.0311	2	1	0	408393	0
10.0316	2	1	0	404500	0
10.0321	2	1	0	415436	0
10.0326	2	1	0	414803	0
10.0331	2	1	0	408052	0
10.0336	2	1	0	412094	0
10.0341	2	1	0	413276	0
10.0346	2	1	0	424190	0
10.0351	2	1	0	419887	0
10.0356	2	1	0	424958	0
10.0361	2	1	0	430981	0
10.0366	2	1	0	424584	0
10.0371	2	1	0	429154	0
10.0376	2	1	0	433669	0
10.0381	2	1	0	429233	0
10.0386	2	1	0	428502	0
10.0391	2	1	0	427943	0
10.0396	2	1	0	433853	0
10.0401	2	1	0	435484	0
10.0406	2	1	0	429468	0
10.0411	2	1	0	431317	0
10.0416	2	1	0	428757	0
10.0421	2	1	0	424731	0
10.0426	2	1	0	425523	0
10.0431	2	1	0	429655	0
10.0436	2	1	0	430924	0
10.0441	2	1	0	426631	0
10.0446	2	1	0	415338	0
10.0451	2	1	0	404886	0
10.0456	2	1	0	404940	0
10.0461	2	1	0	395790	0
10.0466	2	1	0	387157	0
10.0471	2	1	0	389432	0
10.0476	2	1	0	385266	0
10.0481	2	1	0	373957	0
10.0486	2	1	0	378656	0
10.0491	2	1	0	388865	0
10.0496	2	1	0	383103	0
10.0501	2	1	0	378493	0
10.0506	2	1	0	377581	0
10.0511	2	1	0	394737	0
10.0516	2	1	0	395595	0
10.0521	2	1	0	382427	0
10.0526	2	1	0	382372	0
10.0531	2	1	0	374707	0
10.0536	2	1	0	371518	0
10.0541	2	1	0	376522	0
10.0546	2	1	0	380773	0
10.0551	2	1	0	390542	0
10.0556	2	1	0	406254	0
10.0561	2	1	0	412051	0
10.0566	2	1	0	418920	0
10.0571	2	1	0	424076	0
10.0576	2	1	0	426036	0
10.0581	2	1	0	434882	0
10.0586	2	1	0	437779	0
10.0591	2	1	0	447391	0
10.0596	2	1	0	442374	0
10.0601	2	1	0	458044	0
10.0606	2	1	0	447002	0
10.0611	2	1	0	450144	0
10.0616	2	1	0	448553	0
10.0621	2	1	0	458819	0
10.0626	2	1	0	459045	0
10.0631	2	1	0	451736	0
10.0636	2	1	0	465515	0
10.0641	2	1	0	476001	0
10.0646	2	1	0	493513	0
10.0651	2	1	0	495503	0
10.0656	2	1	0	495890	0
10.0661	2	1	0	482401	0
10.0666	2	1	0	495796	0
10.0671	2	1	0	491483	0
10.0676	2	1	0	496947	0
10.0681	2	1	0	495939	0
10.0686	2	1	0	491852	0
10.0691	2	1	0	494550	0
10.0696	2	1	0	484666	0
10.0701	2	1	0	477438	0
10.0706	2	1	0	477027	0
10.0711	2	1	0	481326	0
10.0716	2	1	0	475964	0
10.0721	2	1	0	476536	0
10.0726	2	1	0	474362	0
10.0731	2	1	0	469734	0
10.0736	2	1	0	466321	0
10.0741	2	1	0	471573	0
10.0746	2	1	0	481023	0
10.0751	2	1	0	487176	0
10.0756	2	1	0	498957	0
10.0761	2	1	0	493389	0
10.0766	2	1	0	503239	0
10.0771	2	1	0	509414	0
10.0776	2	1	0	514773	0
10.0781	2	1	0	525075	0
10.0786	2	1	0	526920	0
10.0791	2	1	0	513300	0
10.0796	2	1	0	509705	0
10.0801	2	1	0	524667	0
10.0806	2	1	0	532060	0
10.0811	2	1	0	530214	0
10.0816	2	1	0	525895	0
10.0821	2	1	0	534648	0
10.0826	2	1	0	534493	0
10.0831	2	1	0	545168	0
10.0836	2	1	0	534404	0
10.0841	2	1	0	514330	0
10.0846	2	1	0	525877	0
10.0851	2	1	0	523201	0
10.0856	2	1	0	523849	0
10.0861	2	1	0	532078	0
10.0866	2	1	0	531193	0
10.0871	2	1	0	534248	0
10.0876	2	1	0	533356	0
10.0881	2	1	0	528065	0
10.0886	2	1	0	526788	0
10.0891	2	1	0	531383	0
10.0896	2	1	0	532809	0
10.0901	2	1	0	533486	0
10.0906	2	1	0	548832	0
10.0911	2	1	0	546321	0
10.0916	2	1	0	543555	0
10.0921	2	1	0	546533	0
10.0926	2	1	0	540308	0
10.0931	2	1	0	558458	0
10.0936	2	1	0	557955	0
10.0941	2	1	0	572593	0
10.0946	2	1	0	569984	0
10.0951	2	1	0	582022	0
